id,date,user,text,retweet_count,favorite_count,location
1235686696248922113,2020-03-05 22:00:40,IPACCanada,The coronavirus outbreak will end eventually — the question is how #IPAC #COVID2019 https://t.co/RUeP2lA3dm,0,0,Canada
1235686650547761163,2020-03-05 22:00:30,mystylehfb,Respirator Mask with Safety Glasses Gas Mask Reusable Professional https://t.co/sq8YTur2ef  ad #coronavirus #corona… https://t.co/IU9jp3cnCf,0,0,United States
1235686642263805952,2020-03-05 22:00:28,Chalkbeat,"If any New Jersey students become infected with #coronavirus, districts may be responsible for continuing to educat… https://t.co/okPmEQXDIS",0,0,United States
1235686518502699008,2020-03-05 21:59:58,dummy85570926,"I am sorry our voices weren’t loud enough. Hang in there.
#COVIDー19 #Covid_19 #covid19 #covid2019 #covid19Canada… https://t.co/Af2oMCXc6r",1,1,
1235686241103949824,2020-03-05 21:58:52,JohnJKelly20,Great opportunity for #rtept to ask the Chinese ambassador to Ireland about the welfare of the #UighurMuslims durin… https://t.co/KM88KeH4Lo,0,4,Ireland
1235686201421635590,2020-03-05 21:58:43,xiscan1,"#COVIDー19 #COVID2019 #Business
#WuhanCoronavirusOutbreak #cruisecompanies
#StocksInNews #cruises $RCL… https://t.co/ahPRShRqpR",0,0,Valueinvesting
1235686183889522695,2020-03-05 21:58:38,pozmagazine,NYC Sets Up Its Own Coronavirus Test Lab https://t.co/SdaWvKE4pY #prevention #testing #coronavirus #COVID2019,0,1,"New York, NY"
1235685867689332737,2020-03-05 21:57:23,fefetomlinson00,#COVID2019 anyone has a mask?,0,0,Unicorn Island
1235685770230288387,2020-03-05 21:57:00,TPE_connect,Prince William jokes about he and Kate spreading coronavirus in Ireland.... || #PrinceWilliam #KateMiddleton… https://t.co/gx33WlUabB,0,0,online
1235685705134804993,2020-03-05 21:56:44,RobCorradiniLD,@PressTV True. In our country there are a lot of controls and swabs because doctors know exactly what they are look… https://t.co/1fV1lMNtJG,0,0,"Venice, Italy"
1235685545226846213,2020-03-05 21:56:06,gainkpmutualz,LISTEN TO KATY PERRY’S NEW SONG “NEVER WORN WHITE” #COVID19 #COVID19US #CoronaAlert #Coronavirus #Covid_19… https://t.co/xQh43QEF2D,2,2,ɴᴇᴠᴇʀ ᴡᴏʀɴ ᴡʜɪᴛᴇ
1235684302634881024,2020-03-05 21:51:10,skaushik2025,"SARS-CoV-2 Contamination of Air, Environmental Surfaces, and Personal Protective Equipment

#COVID2019… https://t.co/7AdAzjPPdP",0,0,"ICGEB, New Delhi, India"
1235684254652100608,2020-03-05 21:50:58,EriSt0crat,"This entire thread about #COVID2019 is worth reading. Informative, not manipulative. https://t.co/f96wSQ1m2z",1,1,Boratstan
1235683255829041152,2020-03-05 21:47:00,mystylehfb,"Citrus II Germicidal Deodorizing Cleaner, 22-Ounce Spray, 3-Pack https://t.co/Am9xpdM3WT ad #coronavirus #corona… https://t.co/u15sEAUXeD",0,0,United States
1235682537743118337,2020-03-05 21:44:09,bldingoodhealth,"Inside #China’s All-Out War on the #Coronavirus https://t.co/tVnOceO0tJ 
#COVID2019 
Can the #USA replicate this? Remains to be seen...",1,2,Boston; Titanyen; Nyamata
1235682537743118337,2020-03-05 21:44:09,bldingoodhealth,"Inside #China’s All-Out War on the #Coronavirus https://t.co/tVnOceO0tJ 
#COVID2019 
Can the #USA replicate this? Remains to be seen...",1,2,Boston; Titanyen; Nyamata
1235682171240755203,2020-03-05 21:42:42,BeatitudesRadio,"Okay, this lady wins best comment. #COVID2019 https://t.co/RrZUeIzScV",0,0,"New York, NY"
1235682099467669504,2020-03-05 21:42:25,HealthGuide,"""I lived through SARS and reported on Ebola. These are the questions we should be asking about coronavirus"" - ProPu… https://t.co/2SvG6mfEWk",1,2,Seattle
1235681568250671104,2020-03-05 21:40:18,SilvestriP,"The Coronavirus Outbreak Has Caused the Biggest Global Oil Demand Dip in History
#coronavirus #COVID_19… https://t.co/8OU4apu4pW",0,0,
1235681434754572288,2020-03-05 21:39:46,xiscan1,"#COVIDー19 #COVID2019 #Business
#WuhanCoronavirusOutbreak #cruisecompanies
#StocksInNews #cruises $RCL… https://t.co/bBvpAywymD",0,0,Valueinvesting
1235680799111999489,2020-03-05 21:37:15,COVID19_DC,Is the USA prepared? Since mid-February it has not been possible to import face masks from #China due to no supply.… https://t.co/vxSoJUGXQ2,1,1,"Washington, DC"
1235680626663190542,2020-03-05 21:36:33,RocheJacqueline,"#coronavirus #CoronaVirusIran #COVID19 #COVID2019
#WHO @WHO #WorldHealthOrganization 

#JavadZarif @JavadZarif… https://t.co/Q4hqgHuZjH",0,0,Canada
1235679609452036096,2020-03-05 21:32:31,NATION_FIRST_01,"Guduchi/Giloya
Neem
Tulsi
Ayurvedic boost to your immune system. 
#coronavirusinindia #COVID19india #CoronaAlert… https://t.co/hs5nh0bidp",0,0,
1235679388349239296,2020-03-05 21:31:38,Covid2019Token,"97879 confirmed cases!
Over 3500 new cases in the last day.
And 133 new deaths!!!

Help us #stopcoronavirus . 
We d… https://t.co/X48Z2fgP5P",0,0,All world
1235678992323276806,2020-03-05 21:30:04,mystylehfb,Clorox Bathroom Cleaning Kit 7 Piece Set https://t.co/aO3v4ZPCmS  ad #coronavirus #corona #virus… https://t.co/4lt6QdnIEP,0,0,United States
1235678976476999681,2020-03-05 21:30:00,DDNational,"PLEASE RETWEET -
DON'T PANIC!
#CoronaVirus :Basic Protective Measures

Keep this in mind to avoid getting infected… https://t.co/uOJwv2l8cV",8,5,New Delhi
1235678640119132160,2020-03-05 21:28:40,KulikovUNIATF,Check out simple rules to help your children cope with #stress during the #COVID2019 outbreak. #mentalhealth… https://t.co/5DvUvGN00a,5,6,"Geneva, Switzerland"
1235678330399031296,2020-03-05 21:27:26,akihheikkinen,"Based on current #COVID2019 numbers from Italy 10% of patients need intensive care.

When this eventually hits area… https://t.co/n2QsSZnuZQ",6,14,rake against the machine!
